,name,url,ram,rom,price,createdDate,color,status,url_img,store
193,IPHONE 14 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-14-pro-max-512gb-pid293828.html,6,256,35490000,2022-12-26 20:02:07.289701,GOLD,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/1644223101.jpeg,viettelstore
194,IPHONE 14 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-14-pro-max-512gb-pid293828.html,6,256,35490000,2022-12-26 20:02:07.289701,SILVER,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/1644223101.jpeg,viettelstore
195,IPHONE 14 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-14-pro-max-512gb-pid293828.html,6,1024,47490000,2022-12-26 20:02:07.289701,SPACE BLACK,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/1644223101.jpeg,viettelstore
196,IPHONE 14 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-14-pro-max-512gb-pid293828.html,6,1024,47490000,2022-12-26 20:02:07.289701,DEEP PURPLE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/1644223101.jpeg,viettelstore
197,IPHONE 14 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-14-pro-max-512gb-pid293828.html,6,1024,47490000,2022-12-26 20:02:07.289701,GOLD,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/1644223101.jpeg,viettelstore
198,IPHONE 14 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-14-pro-max-512gb-pid293828.html,6,1024,47490000,2022-12-26 20:02:07.289701,SILVER,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/1644223101.jpeg,viettelstore
199,IPHONE 14 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-14-pro-max-256gb-pid293827.html,6,256,35490000,2022-12-26 20:02:07.289701,SPACE BLACK,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/307840779.jpeg,viettelstore
200,IPHONE 14 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-14-pro-max-256gb-pid293827.html,6,256,35490000,2022-12-26 20:02:07.289701,DEEP PURPLE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/307840779.jpeg,viettelstore
201,IPHONE 14 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-14-pro-max-256gb-pid293827.html,6,256,35490000,2022-12-26 20:02:07.289701,GOLD,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/307840779.jpeg,viettelstore
202,IPHONE 14 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-14-pro-max-256gb-pid293827.html,6,256,35490000,2022-12-26 20:02:07.289701,SILVER,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/307840779.jpeg,viettelstore
203,IPHONE 14 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-14-pro-max-256gb-pid293827.html,6,128,32490000,2022-12-26 20:02:07.289701,SPACE BLACK,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/307840779.jpeg,viettelstore
204,IPHONE 14 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-14-pro-max-256gb-pid293827.html,6,128,32490000,2022-12-26 20:02:07.289701,DEEP PURPLE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/307840779.jpeg,viettelstore
205,IPHONE 14 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-14-pro-max-256gb-pid293827.html,6,128,32490000,2022-12-26 20:02:07.289701,GOLD,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/307840779.jpeg,viettelstore
206,IPHONE 14 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-14-pro-max-256gb-pid293827.html,6,128,32490000,2022-12-26 20:02:07.289701,SILVER,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/307840779.jpeg,viettelstore
207,IPHONE 14 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-14-pro-max-256gb-pid293827.html,6,512,41490000,2022-12-26 20:02:07.289701,SPACE BLACK,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/307840779.jpeg,viettelstore
208,IPHONE 14 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-14-pro-max-256gb-pid293827.html,6,512,41490000,2022-12-26 20:02:07.289701,DEEP PURPLE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/307840779.jpeg,viettelstore
209,IPHONE 14 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-14-pro-max-256gb-pid293827.html,6,512,41490000,2022-12-26 20:02:07.289701,GOLD,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/307840779.jpeg,viettelstore
210,IPHONE 14 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-14-pro-max-256gb-pid293827.html,6,512,41490000,2022-12-26 20:02:07.289701,SILVER,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/307840779.jpeg,viettelstore
211,IPHONE 14 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-14-pro-max-256gb-pid293827.html,6,1024,47490000,2022-12-26 20:02:07.289701,SPACE BLACK,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/307840779.jpeg,viettelstore
212,IPHONE 14 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-14-pro-max-256gb-pid293827.html,6,1024,47490000,2022-12-26 20:02:07.289701,DEEP PURPLE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/307840779.jpeg,viettelstore
213,IPHONE 14 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-14-pro-max-256gb-pid293827.html,6,1024,47490000,2022-12-26 20:02:07.289701,GOLD,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/307840779.jpeg,viettelstore
214,IPHONE 14 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-14-pro-max-256gb-pid293827.html,6,1024,47490000,2022-12-26 20:02:07.289701,SILVER,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/307840779.jpeg,viettelstore
215,IPHONE 14 PRO,https://viettelstore.vn/dien-thoai/iphone-14-pro-512gb-pid293833.html,6,512,36990000,2022-12-26 20:02:07.289701,SPACE BLACK,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/316580194.jpeg,viettelstore
216,IPHONE 14 PRO,https://viettelstore.vn/dien-thoai/iphone-14-pro-512gb-pid293833.html,6,512,36990000,2022-12-26 20:02:07.289701,DEEP PURPLE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/316580194.jpeg,viettelstore
217,IPHONE 14 PRO,https://viettelstore.vn/dien-thoai/iphone-14-pro-512gb-pid293833.html,6,512,36990000,2022-12-26 20:02:07.289701,GOLD,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/316580194.jpeg,viettelstore
218,IPHONE 14 PRO,https://viettelstore.vn/dien-thoai/iphone-14-pro-512gb-pid293833.html,6,512,36990000,2022-12-26 20:02:07.289701,SILVER,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/316580194.jpeg,viettelstore
219,IPHONE 14 PRO,https://viettelstore.vn/dien-thoai/iphone-14-pro-512gb-pid293833.html,6,128,29490000,2022-12-26 20:02:07.289701,SPACE BLACK,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/316580194.jpeg,viettelstore
220,IPHONE 14 PRO,https://viettelstore.vn/dien-thoai/iphone-14-pro-512gb-pid293833.html,6,128,29490000,2022-12-26 20:02:07.289701,DEEP PURPLE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/316580194.jpeg,viettelstore
221,IPHONE 14 PRO,https://viettelstore.vn/dien-thoai/iphone-14-pro-512gb-pid293833.html,6,128,29490000,2022-12-26 20:02:07.289701,GOLD,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/316580194.jpeg,viettelstore
222,IPHONE 14 PRO,https://viettelstore.vn/dien-thoai/iphone-14-pro-512gb-pid293833.html,6,128,29490000,2022-12-26 20:02:07.289701,SILVER,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/316580194.jpeg,viettelstore
223,IPHONE 14 PRO,https://viettelstore.vn/dien-thoai/iphone-14-pro-512gb-pid293833.html,6,256,32490000,2022-12-26 20:02:07.289701,SPACE BLACK,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/316580194.jpeg,viettelstore
224,IPHONE 14 PRO,https://viettelstore.vn/dien-thoai/iphone-14-pro-512gb-pid293833.html,6,256,32490000,2022-12-26 20:02:07.289701,DEEP PURPLE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/316580194.jpeg,viettelstore
225,IPHONE 14 PRO,https://viettelstore.vn/dien-thoai/iphone-14-pro-512gb-pid293833.html,6,256,32490000,2022-12-26 20:02:07.289701,GOLD,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/316580194.jpeg,viettelstore
226,IPHONE 14 PRO,https://viettelstore.vn/dien-thoai/iphone-14-pro-512gb-pid293833.html,6,256,32490000,2022-12-26 20:02:07.289701,SILVER,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/316580194.jpeg,viettelstore
227,IPHONE 14 PRO,https://viettelstore.vn/dien-thoai/iphone-14-pro-512gb-pid293833.html,6,1024,42990000,2022-12-26 20:02:07.289701,SPACE BLACK,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/316580194.jpeg,viettelstore
228,IPHONE 14 PRO,https://viettelstore.vn/dien-thoai/iphone-14-pro-512gb-pid293833.html,6,1024,42990000,2022-12-26 20:02:07.289701,DEEP PURPLE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/316580194.jpeg,viettelstore
229,IPHONE 14 PRO,https://viettelstore.vn/dien-thoai/iphone-14-pro-512gb-pid293833.html,6,1024,42990000,2022-12-26 20:02:07.289701,GOLD,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/316580194.jpeg,viettelstore
230,IPHONE 14 PRO,https://viettelstore.vn/dien-thoai/iphone-14-pro-512gb-pid293833.html,6,1024,42990000,2022-12-26 20:02:07.289701,SILVER,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/316580194.jpeg,viettelstore
231,IPHONE 14,https://viettelstore.vn/dien-thoai/iphone-14-256gb-pid293822.html,6,256,24990000,2022-12-26 20:02:07.289701,RED,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/165738241.jpeg,viettelstore
232,IPHONE 14,https://viettelstore.vn/dien-thoai/iphone-14-256gb-pid293822.html,6,256,24990000,2022-12-26 20:02:07.289701,PURPLE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/165738241.jpeg,viettelstore
233,IPHONE 14,https://viettelstore.vn/dien-thoai/iphone-14-256gb-pid293822.html,6,256,24990000,2022-12-26 20:02:07.289701,BLUE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/165738241.jpeg,viettelstore
234,IPHONE 14,https://viettelstore.vn/dien-thoai/iphone-14-256gb-pid293822.html,6,256,24990000,2022-12-26 20:02:07.289701,STARLIGHT,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/165738241.jpeg,viettelstore
235,IPHONE 14,https://viettelstore.vn/dien-thoai/iphone-14-256gb-pid293822.html,6,256,24990000,2022-12-26 20:02:07.289701,MIDNIGHT,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/165738241.jpeg,viettelstore
236,IPHONE 14,https://viettelstore.vn/dien-thoai/iphone-14-256gb-pid293822.html,6,128,21990000,2022-12-26 20:02:07.289701,RED,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/165738241.jpeg,viettelstore
237,IPHONE 14,https://viettelstore.vn/dien-thoai/iphone-14-256gb-pid293822.html,6,128,21990000,2022-12-26 20:02:07.289701,PURPLE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/165738241.jpeg,viettelstore
238,IPHONE 14,https://viettelstore.vn/dien-thoai/iphone-14-256gb-pid293822.html,6,128,21990000,2022-12-26 20:02:07.289701,BLUE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/165738241.jpeg,viettelstore
239,IPHONE 14,https://viettelstore.vn/dien-thoai/iphone-14-256gb-pid293822.html,6,128,21990000,2022-12-26 20:02:07.289701,STARLIGHT,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/165738241.jpeg,viettelstore
240,IPHONE 14,https://viettelstore.vn/dien-thoai/iphone-14-256gb-pid293822.html,6,128,21990000,2022-12-26 20:02:07.289701,MIDNIGHT,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/165738241.jpeg,viettelstore
241,IPHONE 14,https://viettelstore.vn/dien-thoai/iphone-14-256gb-pid293822.html,6,512,29990000,2022-12-26 20:02:07.289701,RED,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/165738241.jpeg,viettelstore
242,IPHONE 14,https://viettelstore.vn/dien-thoai/iphone-14-256gb-pid293822.html,6,512,29990000,2022-12-26 20:02:07.289701,PURPLE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/165738241.jpeg,viettelstore
243,IPHONE 14,https://viettelstore.vn/dien-thoai/iphone-14-256gb-pid293822.html,6,512,29990000,2022-12-26 20:02:07.289701,BLUE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/165738241.jpeg,viettelstore
244,IPHONE 14,https://viettelstore.vn/dien-thoai/iphone-14-256gb-pid293822.html,6,512,29990000,2022-12-26 20:02:07.289701,STARLIGHT,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/165738241.jpeg,viettelstore
245,IPHONE 14,https://viettelstore.vn/dien-thoai/iphone-14-256gb-pid293822.html,6,512,29990000,2022-12-26 20:02:07.289701,MIDNIGHT,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/165738241.jpeg,viettelstore
246,IPHONE 14 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-14-pro-max-1tb-pid293829.html,6,1024,47490000,2022-12-26 20:02:07.289701,SPACE BLACK,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/265176894.jpeg,viettelstore
247,IPHONE 14 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-14-pro-max-1tb-pid293829.html,6,1024,47490000,2022-12-26 20:02:07.289701,DEEP PURPLE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/265176894.jpeg,viettelstore
248,IPHONE 14 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-14-pro-max-1tb-pid293829.html,6,1024,47490000,2022-12-26 20:02:07.289701,GOLD,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/265176894.jpeg,viettelstore
249,IPHONE 14 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-14-pro-max-1tb-pid293829.html,6,1024,47490000,2022-12-26 20:02:07.289701,SILVER,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/265176894.jpeg,viettelstore
250,IPHONE 14 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-14-pro-max-1tb-pid293829.html,6,128,32490000,2022-12-26 20:02:07.289701,SPACE BLACK,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/265176894.jpeg,viettelstore
251,IPHONE 14 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-14-pro-max-1tb-pid293829.html,6,128,32490000,2022-12-26 20:02:07.289701,DEEP PURPLE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/265176894.jpeg,viettelstore
252,IPHONE 14 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-14-pro-max-1tb-pid293829.html,6,128,32490000,2022-12-26 20:02:07.289701,GOLD,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/265176894.jpeg,viettelstore
253,IPHONE 14 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-14-pro-max-1tb-pid293829.html,6,128,32490000,2022-12-26 20:02:07.289701,SILVER,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/265176894.jpeg,viettelstore
254,IPHONE 14 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-14-pro-max-1tb-pid293829.html,6,256,35490000,2022-12-26 20:02:07.289701,SPACE BLACK,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/265176894.jpeg,viettelstore
255,IPHONE 14 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-14-pro-max-1tb-pid293829.html,6,256,35490000,2022-12-26 20:02:07.289701,DEEP PURPLE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/265176894.jpeg,viettelstore
256,IPHONE 14 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-14-pro-max-1tb-pid293829.html,6,256,35490000,2022-12-26 20:02:07.289701,GOLD,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/265176894.jpeg,viettelstore
257,IPHONE 14 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-14-pro-max-1tb-pid293829.html,6,256,35490000,2022-12-26 20:02:07.289701,SILVER,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/265176894.jpeg,viettelstore
258,IPHONE 14 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-14-pro-max-1tb-pid293829.html,6,512,41490000,2022-12-26 20:02:07.289701,SPACE BLACK,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/265176894.jpeg,viettelstore
259,IPHONE 14 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-14-pro-max-1tb-pid293829.html,6,512,41490000,2022-12-26 20:02:07.289701,DEEP PURPLE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/265176894.jpeg,viettelstore
260,IPHONE 14 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-14-pro-max-1tb-pid293829.html,6,512,41490000,2022-12-26 20:02:07.289701,GOLD,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/265176894.jpeg,viettelstore
261,IPHONE 14 PRO MAX,https://viettelstore.vn/dien-thoai/iphone-14-pro-max-1tb-pid293829.html,6,512,41490000,2022-12-26 20:02:07.289701,SILVER,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/265176894.jpeg,viettelstore
262,IPHONE 13,https://viettelstore.vn/dien-thoai/iphone-13-128gb-pid288660.html,4,128,18990000,2022-12-26 20:02:07.289701,RED,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/1195250717.jpeg,viettelstore
263,IPHONE 13,https://viettelstore.vn/dien-thoai/iphone-13-128gb-pid288660.html,4,128,18990000,2022-12-26 20:02:07.289701,BLUE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/1195250717.jpeg,viettelstore
264,IPHONE 13,https://viettelstore.vn/dien-thoai/iphone-13-128gb-pid288660.html,4,128,18990000,2022-12-26 20:02:07.289701,PINK,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/1195250717.jpeg,viettelstore
265,IPHONE 13,https://viettelstore.vn/dien-thoai/iphone-13-128gb-pid288660.html,4,128,18990000,2022-12-26 20:02:07.289701,STARLIGHT,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/1195250717.jpeg,viettelstore
266,IPHONE 13,https://viettelstore.vn/dien-thoai/iphone-13-128gb-pid288660.html,4,128,18990000,2022-12-26 20:02:07.289701,MIDNIGHT,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/1195250717.jpeg,viettelstore
267,IPHONE 13,https://viettelstore.vn/dien-thoai/iphone-13-128gb-pid288660.html,4,128,18990000,2022-12-26 20:02:07.289701,GREEN,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/1195250717.jpeg,viettelstore
268,IPHONE 13,https://viettelstore.vn/dien-thoai/iphone-13-128gb-pid288660.html,4,256,21990000,2022-12-26 20:02:07.289701,RED,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/1195250717.jpeg,viettelstore
269,IPHONE 13,https://viettelstore.vn/dien-thoai/iphone-13-128gb-pid288660.html,4,256,21990000,2022-12-26 20:02:07.289701,BLUE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/1195250717.jpeg,viettelstore
270,IPHONE 13,https://viettelstore.vn/dien-thoai/iphone-13-128gb-pid288660.html,4,256,21990000,2022-12-26 20:02:07.289701,PINK,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/1195250717.jpeg,viettelstore
271,IPHONE 13,https://viettelstore.vn/dien-thoai/iphone-13-128gb-pid288660.html,4,256,21990000,2022-12-26 20:02:07.289701,STARLIGHT,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/1195250717.jpeg,viettelstore
272,IPHONE 13,https://viettelstore.vn/dien-thoai/iphone-13-128gb-pid288660.html,4,256,21990000,2022-12-26 20:02:07.289701,MIDNIGHT,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/1195250717.jpeg,viettelstore
273,IPHONE 13,https://viettelstore.vn/dien-thoai/iphone-13-128gb-pid288660.html,4,256,21990000,2022-12-26 20:02:07.289701,GREEN,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/1195250717.jpeg,viettelstore
274,IPHONE 12,https://viettelstore.vn/dien-thoai/iphone-12-pid145802.html,4,64,15990000,2022-12-26 20:02:07.289701,RED,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/506981506.jpeg,viettelstore
275,IPHONE 12,https://viettelstore.vn/dien-thoai/iphone-12-pid145802.html,4,64,15990000,2022-12-26 20:02:07.289701,WHITE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/506981506.jpeg,viettelstore
276,IPHONE 12,https://viettelstore.vn/dien-thoai/iphone-12-pid145802.html,4,64,15990000,2022-12-26 20:02:07.289701,BLUE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/506981506.jpeg,viettelstore
277,IPHONE 12,https://viettelstore.vn/dien-thoai/iphone-12-pid145802.html,4,64,15990000,2022-12-26 20:02:07.289701,BLACK,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/506981506.jpeg,viettelstore
278,IPHONE 12,https://viettelstore.vn/dien-thoai/iphone-12-pid145802.html,4,128,17490000,2022-12-26 20:02:07.289701,RED,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/506981506.jpeg,viettelstore
279,IPHONE 12,https://viettelstore.vn/dien-thoai/iphone-12-pid145802.html,4,128,17490000,2022-12-26 20:02:07.289701,WHITE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/506981506.jpeg,viettelstore
280,IPHONE 12,https://viettelstore.vn/dien-thoai/iphone-12-pid145802.html,4,128,17490000,2022-12-26 20:02:07.289701,BLUE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/506981506.jpeg,viettelstore
281,IPHONE 12,https://viettelstore.vn/dien-thoai/iphone-12-pid145802.html,4,128,17490000,2022-12-26 20:02:07.289701,BLACK,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/506981506.jpeg,viettelstore
282,IPHONE 11,https://viettelstore.vn/dien-thoai/iphone-11-pid139896.html,4,64,10990000,2022-12-26 20:02:07.289701,RED,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/286885732.jpeg,viettelstore
283,IPHONE 11,https://viettelstore.vn/dien-thoai/iphone-11-pid139896.html,4,64,10990000,2022-12-26 20:02:07.289701,WHITE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/286885732.jpeg,viettelstore
284,IPHONE 11,https://viettelstore.vn/dien-thoai/iphone-11-pid139896.html,4,64,10990000,2022-12-26 20:02:07.289701,BLACK,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/286885732.jpeg,viettelstore
285,IPHONE 11,https://viettelstore.vn/dien-thoai/iphone-11-pid139896.html,4,64,10990000,2022-12-26 20:02:07.289701,GREEN,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/286885732.jpeg,viettelstore
286,IPHONE 11,https://viettelstore.vn/dien-thoai/iphone-11-pid139896.html,4,128,12490000,2022-12-26 20:02:07.289701,RED,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/286885732.jpeg,viettelstore
287,IPHONE 11,https://viettelstore.vn/dien-thoai/iphone-11-pid139896.html,4,128,12490000,2022-12-26 20:02:07.289701,WHITE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/286885732.jpeg,viettelstore
288,IPHONE 11,https://viettelstore.vn/dien-thoai/iphone-11-pid139896.html,4,128,12490000,2022-12-26 20:02:07.289701,BLACK,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/286885732.jpeg,viettelstore
289,IPHONE 11,https://viettelstore.vn/dien-thoai/iphone-11-pid139896.html,4,128,12490000,2022-12-26 20:02:07.289701,GREEN,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/286885732.jpeg,viettelstore
290,IPHONE 13 MINI,https://viettelstore.vn/dien-thoai/iphone-13-mini-128gb-pid288657.html,6,128,17990000,2022-12-26 20:02:07.289701,RED,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/1766635160.jpeg,viettelstore
291,IPHONE 13 MINI,https://viettelstore.vn/dien-thoai/iphone-13-mini-128gb-pid288657.html,6,128,17990000,2022-12-26 20:02:07.289701,PINK,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/1766635160.jpeg,viettelstore
292,IPHONE 13 MINI,https://viettelstore.vn/dien-thoai/iphone-13-mini-128gb-pid288657.html,6,128,17990000,2022-12-26 20:02:07.289701,MIDNIGHT,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/1766635160.jpeg,viettelstore
293,IPHONE 13 MINI,https://viettelstore.vn/dien-thoai/iphone-13-mini-128gb-pid288657.html,6,128,17990000,2022-12-26 20:02:07.289701,GREEN,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/1766635160.jpeg,viettelstore
294,IPHONE 13 MINI,https://viettelstore.vn/dien-thoai/iphone-13-mini-128gb-pid288657.html,6,256,0,2022-12-26 20:02:07.289701,RED,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/1766635160.jpeg,viettelstore
295,IPHONE 13 MINI,https://viettelstore.vn/dien-thoai/iphone-13-mini-128gb-pid288657.html,6,256,0,2022-12-26 20:02:07.289701,PINK,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/1766635160.jpeg,viettelstore
296,IPHONE 13 MINI,https://viettelstore.vn/dien-thoai/iphone-13-mini-128gb-pid288657.html,6,256,0,2022-12-26 20:02:07.289701,MIDNIGHT,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/1766635160.jpeg,viettelstore
297,IPHONE 13 MINI,https://viettelstore.vn/dien-thoai/iphone-13-mini-128gb-pid288657.html,6,256,0,2022-12-26 20:02:07.289701,GREEN,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/1766635160.jpeg,viettelstore
298,IPHONE 13 PRO,https://viettelstore.vn/dien-thoai/iphone-13-pro-1tb-pid288666.html,6,1024,39290000,2022-12-26 20:02:07.289701,GRAPHITE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/927751743.jpeg,viettelstore
299,IPHONE 13 PRO,https://viettelstore.vn/dien-thoai/iphone-13-pro-1tb-pid288666.html,6,1024,39290000,2022-12-26 20:02:07.289701,SIERRA BLUE,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/927751743.jpeg,viettelstore
300,IPHONE 13 PRO,https://viettelstore.vn/dien-thoai/iphone-13-pro-1tb-pid288666.html,6,1024,39290000,2022-12-26 20:02:07.289701,ALPINE GREEN,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/927751743.jpeg,viettelstore
301,IPHONE 13 PRO,https://viettelstore.vn/dien-thoai/iphone-13-pro-1tb-pid288666.html,6,1024,39290000,2022-12-26 20:02:07.289701,GOLD,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/927751743.jpeg,viettelstore
302,IPHONE 13 PRO,https://viettelstore.vn/dien-thoai/iphone-13-pro-1tb-pid288666.html,6,1024,39290000,2022-12-26 20:02:07.289701,SILVER,0,https://cdn1.viettelstore.vn/Images/Product/ProductImage/927751743.jpeg,viettelstore
