,name,url,ram,rom,price,createdDate,color,status,url_img,store
123,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-256gb-tim-chinh-hang-vna?cid_color=1129,6,256,23390000,2023-01-11 20:30:05.992885,BLUE,0,unknown,dienmaycholon
124,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-128gb-tim-chinh-hang-vna,6,128,21090000,2023-01-11 20:30:05.992885,PURPLE,0,unknown,dienmaycholon
125,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-128gb-tim-chinh-hang-vna?cid_color=1121,6,128,21090000,2023-01-11 20:30:05.992885,BLACK,0,unknown,dienmaycholon
126,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-128gb-tim-chinh-hang-vna?cid_color=1122,6,128,21090000,2023-01-11 20:30:05.992885,BLUE,0,unknown,dienmaycholon
127,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-128gb-tim-chinh-hang-vna?cid_color=1123,6,128,21090000,2023-01-11 20:30:05.992885,WHITE,0,unknown,dienmaycholon
128,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-128gb-tim-chinh-hang-vna?cid_color=1124,6,128,21090000,2023-01-11 20:30:05.992885,RED,0,unknown,dienmaycholon
129,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-256gb-tim-chinh-hang-vna,6,256,23390000,2023-01-11 20:30:05.992885,PURPLE,0,unknown,dienmaycholon
130,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-256gb-tim-chinh-hang-vna?cid_color=1126,6,256,23390000,2023-01-11 20:30:05.992885,SILVER,0,unknown,dienmaycholon
131,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-256gb-tim-chinh-hang-vna?cid_color=1127,6,256,23390000,2023-01-11 20:30:05.992885,RED,0,unknown,dienmaycholon
132,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-256gb-tim-chinh-hang-vna?cid_color=1128,6,256,23390000,2023-01-11 20:30:05.992885,BLACK,0,unknown,dienmaycholon
133,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-256gb-tim-chinh-hang-vna?cid_color=1129,6,256,23390000,2023-01-11 20:30:05.992885,BLUE,0,unknown,dienmaycholon
134,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-512gb-tim-chinh-hang-vna,6,512,24990000,2023-01-11 20:30:05.992885,PURPLE,0,unknown,dienmaycholon
135,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-512gb-tim-chinh-hang-vna?cid_color=1131,6,512,24990000,2023-01-11 20:30:05.992885,WHITE,0,unknown,dienmaycholon
136,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-512gb-tim-chinh-hang-vna?cid_color=1132,6,512,24990000,2023-01-11 20:30:05.992885,BLACK,0,unknown,dienmaycholon
137,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-512gb-tim-chinh-hang-vna?cid_color=1133,6,512,24990000,2023-01-11 20:30:05.992885,BLUE,0,unknown,dienmaycholon
138,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-512gb-tim-chinh-hang-vna?cid_color=1134,6,512,24990000,2023-01-11 20:30:05.992885,RED,0,unknown,dienmaycholon
139,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-512gb-tim-chinh-hang-vna,6,512,24990000,2023-01-11 20:30:05.992885,PURPLE,0,unknown,dienmaycholon
140,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-512gb-tim-chinh-hang-vna?cid_color=1131,6,512,24990000,2023-01-11 20:30:05.992885,WHITE,0,unknown,dienmaycholon
141,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-512gb-tim-chinh-hang-vna?cid_color=1132,6,512,24990000,2023-01-11 20:30:05.992885,BLACK,0,unknown,dienmaycholon
142,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-512gb-tim-chinh-hang-vna?cid_color=1133,6,512,24990000,2023-01-11 20:30:05.992885,BLUE,0,unknown,dienmaycholon
143,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-512gb-tim-chinh-hang-vna?cid_color=1134,6,512,24990000,2023-01-11 20:30:05.992885,RED,0,unknown,dienmaycholon
144,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-512gb-tim-chinh-hang-vna,6,512,24990000,2023-01-11 20:30:05.992885,PURPLE,0,unknown,dienmaycholon
145,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-512gb-tim-chinh-hang-vna?cid_color=1131,6,512,24990000,2023-01-11 20:30:05.992885,WHITE,0,unknown,dienmaycholon
146,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-512gb-tim-chinh-hang-vna?cid_color=1132,6,512,24990000,2023-01-11 20:30:05.992885,BLACK,0,unknown,dienmaycholon
147,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-512gb-tim-chinh-hang-vna?cid_color=1133,6,512,24990000,2023-01-11 20:30:05.992885,BLUE,0,unknown,dienmaycholon
148,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-512gb-tim-chinh-hang-vna?cid_color=1134,6,512,24990000,2023-01-11 20:30:05.992885,RED,0,unknown,dienmaycholon
149,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-512gb-tim-chinh-hang-vna,6,512,24990000,2023-01-11 20:30:05.992885,PURPLE,0,unknown,dienmaycholon
150,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-512gb-tim-chinh-hang-vna?cid_color=1131,6,512,24990000,2023-01-11 20:30:05.992885,WHITE,0,unknown,dienmaycholon
151,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-512gb-tim-chinh-hang-vna?cid_color=1132,6,512,24990000,2023-01-11 20:30:05.992885,BLACK,0,unknown,dienmaycholon
152,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-512gb-tim-chinh-hang-vna?cid_color=1133,6,512,24990000,2023-01-11 20:30:05.992885,BLUE,0,unknown,dienmaycholon
153,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-512gb-tim-chinh-hang-vna?cid_color=1134,6,512,24990000,2023-01-11 20:30:05.992885,RED,0,unknown,dienmaycholon
154,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-512gb-tim-chinh-hang-vna,6,512,24990000,2023-01-11 20:30:05.992885,PURPLE,0,unknown,dienmaycholon
155,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-512gb-tim-chinh-hang-vna?cid_color=1131,6,512,24990000,2023-01-11 20:30:05.992885,WHITE,0,unknown,dienmaycholon
156,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-512gb-tim-chinh-hang-vna?cid_color=1132,6,512,24990000,2023-01-11 20:30:05.992885,BLACK,0,unknown,dienmaycholon
157,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-512gb-tim-chinh-hang-vna?cid_color=1133,6,512,24990000,2023-01-11 20:30:05.992885,BLUE,0,unknown,dienmaycholon
158,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-512gb-tim-chinh-hang-vna?cid_color=1134,6,512,24990000,2023-01-11 20:30:05.992885,RED,0,unknown,dienmaycholon
159,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-512gb-tim-chinh-hang-vna,6,512,24990000,2023-01-11 20:30:05.992885,PURPLE,0,unknown,dienmaycholon
160,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-512gb-tim-chinh-hang-vna?cid_color=1131,6,512,24990000,2023-01-11 20:30:05.992885,WHITE,0,unknown,dienmaycholon
161,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-512gb-tim-chinh-hang-vna?cid_color=1132,6,512,24990000,2023-01-11 20:30:05.992885,BLACK,0,unknown,dienmaycholon
162,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-512gb-tim-chinh-hang-vna?cid_color=1133,6,512,24990000,2023-01-11 20:30:05.992885,BLUE,0,unknown,dienmaycholon
163,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-512gb-tim-chinh-hang-vna?cid_color=1134,6,512,24990000,2023-01-11 20:30:05.992885,RED,0,unknown,dienmaycholon
164,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-plus-128gb-tim-chinh-hang-vna,6,128,23390000,2023-01-11 20:30:05.992885,PURPLE,0,unknown,dienmaycholon
165,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-plus-128gb-tim-chinh-hang-vna?cid_color=1137,6,128,23390000,2023-01-11 20:30:05.992885,BLACK,0,unknown,dienmaycholon
166,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-plus-128gb-tim-chinh-hang-vna?cid_color=1138,6,128,23390000,2023-01-11 20:30:05.992885,SILVER,0,unknown,dienmaycholon
167,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-plus-128gb-tim-chinh-hang-vna?cid_color=1139,6,128,23390000,2023-01-11 20:30:05.992885,RED,0,unknown,dienmaycholon
168,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-plus-128gb-tim-chinh-hang-vna?cid_color=1140,6,128,23390000,2023-01-11 20:30:05.992885,BLUE,0,unknown,dienmaycholon
169,IPHONE 14 PRO MAX,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-pro-max-128gb-tim-chinh-hang-vna,6,128,29890000,2023-01-11 20:30:05.992885,PURPLE,0,unknown,dienmaycholon
170,IPHONE 14 PRO MAX,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-pro-max-128gb-vang-chinh-hang-vna,6,128,29890000,2023-01-11 20:30:05.992885,YELLOW,0,unknown,dienmaycholon
171,IPHONE 14 PRO MAX,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-pro-max-128gb-den-chinh-hang-vna,6,128,29890000,2023-01-11 20:30:05.992885,BLACK,0,unknown,dienmaycholon
172,IPHONE 14 PRO MAX,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-pro-max-128gb-bac-chinh-hang-vna,6,128,29890000,2023-01-11 20:30:05.992885,SILVER,0,unknown,dienmaycholon
173,IPHONE 14 PRO MAX,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-pro-max-256gb-tim-chinh-hang-vna,6,256,32890000,2023-01-11 20:30:05.992885,PURPLE,0,unknown,dienmaycholon
174,IPHONE 14 PRO MAX,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-pro-max-256gb-vang-chinh-hang-vna,6,256,32890000,2023-01-11 20:30:05.992885,YELLOW,0,unknown,dienmaycholon
175,IPHONE 14 PRO MAX,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-pro-max-256gb-bac-chinh-hang-vna,6,256,32890000,2023-01-11 20:30:05.992885,SILVER,0,unknown,dienmaycholon
176,IPHONE 14 PRO MAX,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-pro-max-256gb-den-chinh-hang-vna,6,256,32890000,2023-01-11 20:30:05.992885,BLACK,0,unknown,dienmaycholon
177,IPHONE 14 PRO MAX,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-pro-max-512gb-tim-chinh-hang-vna,6,512,38490000,2023-01-11 20:30:05.992885,PURPLE,0,unknown,dienmaycholon
178,IPHONE 14 PRO MAX,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-pro-max-512gb-tim-chinh-hang-vna?cid_color=1097,6,512,38490000,2023-01-11 20:30:05.992885,BLACK,0,unknown,dienmaycholon
179,IPHONE 14 PRO MAX,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-pro-max-512gb-tim-chinh-hang-vna?cid_color=1098,6,512,38490000,2023-01-11 20:30:05.992885,SILVER,0,unknown,dienmaycholon
180,IPHONE 14 PRO MAX,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-pro-max-512gb-tim-chinh-hang-vna?cid_color=1099,6,512,38490000,2023-01-11 20:30:05.992885,YELLOW,0,unknown,dienmaycholon
181,IPHONE 14 PRO MAX,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-pro-max-1tb-tim-chinh-hang-vna,6,1024,45790000,2023-01-11 20:30:05.992885,PURPLE,0,unknown,dienmaycholon
182,IPHONE 14 PRO MAX,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-pro-max-1tb-tim-chinh-hang-vna?cid_color=1101,6,1024,45790000,2023-01-11 20:30:05.992885,SILVER,0,unknown,dienmaycholon
183,IPHONE 14 PRO MAX,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-pro-max-1tb-tim-chinh-hang-vna?cid_color=1102,6,1024,45790000,2023-01-11 20:30:05.992885,YELLOW,0,unknown,dienmaycholon
184,IPHONE 14 PRO MAX,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-pro-max-1tb-tim-chinh-hang-vna?cid_color=1103,6,1024,45790000,2023-01-11 20:30:05.992885,BLACK,0,unknown,dienmaycholon
185,IPHONE 14 PRO MAX,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-pro-max-512gb-tim-chinh-hang-vna,6,512,38490000,2023-01-11 20:30:05.992885,PURPLE,0,unknown,dienmaycholon
186,IPHONE 14 PRO MAX,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-pro-max-512gb-tim-chinh-hang-vna?cid_color=1097,6,512,38490000,2023-01-11 20:30:05.992885,BLACK,0,unknown,dienmaycholon
187,IPHONE 14 PRO MAX,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-pro-max-512gb-tim-chinh-hang-vna?cid_color=1098,6,512,38490000,2023-01-11 20:30:05.992885,SILVER,0,unknown,dienmaycholon
188,IPHONE 14 PRO MAX,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-pro-max-512gb-tim-chinh-hang-vna?cid_color=1099,6,512,38490000,2023-01-11 20:30:05.992885,YELLOW,0,unknown,dienmaycholon
189,IPHONE 14 PRO MAX,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-pro-max-512gb-tim-chinh-hang-vna,6,512,38490000,2023-01-11 20:30:05.992885,PURPLE,0,unknown,dienmaycholon
190,IPHONE 14 PRO MAX,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-pro-max-512gb-tim-chinh-hang-vna?cid_color=1097,6,512,38490000,2023-01-11 20:30:05.992885,BLACK,0,unknown,dienmaycholon
191,IPHONE 14 PRO MAX,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-pro-max-512gb-tim-chinh-hang-vna?cid_color=1098,6,512,38490000,2023-01-11 20:30:05.992885,SILVER,0,unknown,dienmaycholon
192,IPHONE 14 PRO MAX,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-pro-max-512gb-tim-chinh-hang-vna?cid_color=1099,6,512,38490000,2023-01-11 20:30:05.992885,YELLOW,0,unknown,dienmaycholon
193,IPHONE 14 PRO MAX,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-pro-max-512gb-tim-chinh-hang-vna,6,512,38490000,2023-01-11 20:30:05.992885,PURPLE,0,unknown,dienmaycholon
194,IPHONE 14 PRO MAX,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-pro-max-512gb-tim-chinh-hang-vna?cid_color=1097,6,512,38490000,2023-01-11 20:30:05.992885,BLACK,0,unknown,dienmaycholon
195,IPHONE 14 PRO MAX,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-pro-max-512gb-tim-chinh-hang-vna?cid_color=1098,6,512,38490000,2023-01-11 20:30:05.992885,SILVER,0,unknown,dienmaycholon
196,IPHONE 14 PRO MAX,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-pro-max-512gb-tim-chinh-hang-vna?cid_color=1099,6,512,38490000,2023-01-11 20:30:05.992885,YELLOW,0,unknown,dienmaycholon
197,IPHONE 14 PRO MAX,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-pro-max-512gb-tim-chinh-hang-vna,6,512,38490000,2023-01-11 20:30:05.992885,PURPLE,0,unknown,dienmaycholon
198,IPHONE 14 PRO MAX,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-pro-max-512gb-tim-chinh-hang-vna?cid_color=1097,6,512,38490000,2023-01-11 20:30:05.992885,BLACK,0,unknown,dienmaycholon
199,IPHONE 14 PRO MAX,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-pro-max-512gb-tim-chinh-hang-vna?cid_color=1098,6,512,38490000,2023-01-11 20:30:05.992885,SILVER,0,unknown,dienmaycholon
200,IPHONE 14 PRO MAX,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-pro-max-512gb-tim-chinh-hang-vna?cid_color=1099,6,512,38490000,2023-01-11 20:30:05.992885,YELLOW,0,unknown,dienmaycholon
201,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-plus-128gb-tim-chinh-hang-vna,6,128,23390000,2023-01-11 20:30:05.992885,PURPLE,0,unknown,dienmaycholon
202,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-plus-128gb-tim-chinh-hang-vna?cid_color=1137,6,128,23390000,2023-01-11 20:30:05.992885,BLACK,0,unknown,dienmaycholon
203,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-plus-128gb-tim-chinh-hang-vna?cid_color=1138,6,128,23390000,2023-01-11 20:30:05.992885,SILVER,0,unknown,dienmaycholon
204,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-plus-128gb-tim-chinh-hang-vna?cid_color=1139,6,128,23390000,2023-01-11 20:30:05.992885,RED,0,unknown,dienmaycholon
205,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-plus-128gb-tim-chinh-hang-vna?cid_color=1140,6,128,23390000,2023-01-11 20:30:05.992885,BLUE,0,unknown,dienmaycholon
206,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-plus-256gb-tim-chinh-hang-vna,6,256,26790000,2023-01-11 20:30:05.992885,PURPLE,0,unknown,dienmaycholon
207,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-plus-256gb-tim-chinh-hang-vna?cid_color=1141,6,256,26790000,2023-01-11 20:30:05.992885,BLACK,0,unknown,dienmaycholon
208,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-plus-256gb-tim-chinh-hang-vna?cid_color=1142,6,256,26790000,2023-01-11 20:30:05.992885,SILVER,0,unknown,dienmaycholon
209,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-plus-256gb-tim-chinh-hang-vna?cid_color=1143,6,256,26790000,2023-01-11 20:30:05.992885,RED,0,unknown,dienmaycholon
210,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-plus-256gb-tim-chinh-hang-vna?cid_color=1144,6,256,26790000,2023-01-11 20:30:05.992885,BLUE,0,unknown,dienmaycholon
211,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-plus-512gb-tim-chinh-hang-vna,6,512,32590000,2023-01-11 20:30:05.992885,PURPLE,0,unknown,dienmaycholon
212,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-plus-512gb-tim-chinh-hang-vna?cid_color=1146,6,512,32590000,2023-01-11 20:30:05.992885,BLACK,0,unknown,dienmaycholon
213,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-plus-512gb-tim-chinh-hang-vna?cid_color=1147,6,512,32590000,2023-01-11 20:30:05.992885,SILVER,0,unknown,dienmaycholon
214,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-plus-512gb-tim-chinh-hang-vna?cid_color=1148,6,512,32590000,2023-01-11 20:30:05.992885,RED,0,unknown,dienmaycholon
215,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-plus-512gb-tim-chinh-hang-vna?cid_color=1149,6,512,32590000,2023-01-11 20:30:05.992885,BLUE,0,unknown,dienmaycholon
216,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-plus-256gb-tim-chinh-hang-vna,6,256,26790000,2023-01-11 20:30:05.992885,PURPLE,0,unknown,dienmaycholon
217,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-plus-256gb-tim-chinh-hang-vna?cid_color=1141,6,256,26790000,2023-01-11 20:30:05.992885,BLACK,0,unknown,dienmaycholon
218,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-plus-256gb-tim-chinh-hang-vna?cid_color=1142,6,256,26790000,2023-01-11 20:30:05.992885,SILVER,0,unknown,dienmaycholon
219,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-plus-256gb-tim-chinh-hang-vna?cid_color=1143,6,256,26790000,2023-01-11 20:30:05.992885,RED,0,unknown,dienmaycholon
220,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-plus-256gb-tim-chinh-hang-vna?cid_color=1144,6,256,26790000,2023-01-11 20:30:05.992885,BLUE,0,unknown,dienmaycholon
221,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-plus-256gb-tim-chinh-hang-vna,6,256,26790000,2023-01-11 20:30:05.992885,PURPLE,0,unknown,dienmaycholon
222,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-plus-256gb-tim-chinh-hang-vna?cid_color=1141,6,256,26790000,2023-01-11 20:30:05.992885,BLACK,0,unknown,dienmaycholon
223,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-plus-256gb-tim-chinh-hang-vna?cid_color=1142,6,256,26790000,2023-01-11 20:30:05.992885,SILVER,0,unknown,dienmaycholon
224,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-plus-256gb-tim-chinh-hang-vna?cid_color=1143,6,256,26790000,2023-01-11 20:30:05.992885,RED,0,unknown,dienmaycholon
225,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-plus-256gb-tim-chinh-hang-vna?cid_color=1144,6,256,26790000,2023-01-11 20:30:05.992885,BLUE,0,unknown,dienmaycholon
226,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-plus-256gb-tim-chinh-hang-vna,6,256,26790000,2023-01-11 20:30:05.992885,PURPLE,0,unknown,dienmaycholon
227,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-plus-256gb-tim-chinh-hang-vna?cid_color=1141,6,256,26790000,2023-01-11 20:30:05.992885,BLACK,0,unknown,dienmaycholon
228,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-plus-256gb-tim-chinh-hang-vna?cid_color=1142,6,256,26790000,2023-01-11 20:30:05.992885,SILVER,0,unknown,dienmaycholon
229,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-plus-256gb-tim-chinh-hang-vna?cid_color=1143,6,256,26790000,2023-01-11 20:30:05.992885,RED,0,unknown,dienmaycholon
230,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-plus-256gb-tim-chinh-hang-vna?cid_color=1144,6,256,26790000,2023-01-11 20:30:05.992885,BLUE,0,unknown,dienmaycholon
231,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-plus-256gb-tim-chinh-hang-vna,6,256,26790000,2023-01-11 20:30:05.992885,PURPLE,0,unknown,dienmaycholon
232,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-plus-256gb-tim-chinh-hang-vna?cid_color=1141,6,256,26790000,2023-01-11 20:30:05.992885,BLACK,0,unknown,dienmaycholon
233,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-plus-256gb-tim-chinh-hang-vna?cid_color=1142,6,256,26790000,2023-01-11 20:30:05.992885,SILVER,0,unknown,dienmaycholon
234,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-plus-256gb-tim-chinh-hang-vna?cid_color=1143,6,256,26790000,2023-01-11 20:30:05.992885,RED,0,unknown,dienmaycholon
235,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-plus-256gb-tim-chinh-hang-vna?cid_color=1144,6,256,26790000,2023-01-11 20:30:05.992885,BLUE,0,unknown,dienmaycholon
236,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-plus-256gb-tim-chinh-hang-vna,6,256,26790000,2023-01-11 20:30:05.992885,PURPLE,0,unknown,dienmaycholon
237,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-plus-256gb-tim-chinh-hang-vna?cid_color=1141,6,256,26790000,2023-01-11 20:30:05.992885,BLACK,0,unknown,dienmaycholon
238,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-plus-256gb-tim-chinh-hang-vna?cid_color=1142,6,256,26790000,2023-01-11 20:30:05.992885,SILVER,0,unknown,dienmaycholon
239,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-plus-256gb-tim-chinh-hang-vna?cid_color=1143,6,256,26790000,2023-01-11 20:30:05.992885,RED,0,unknown,dienmaycholon
240,IPHONE 14,https://dienmaycholon.vn/dien-thoai-di-dong/iphone-14-plus-256gb-tim-chinh-hang-vna?cid_color=1144,6,256,26790000,2023-01-11 20:30:05.992885,BLUE,0,unknown,dienmaycholon
